6,4,"マイナンバーカード",4,14:07:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13:07,14:17:05,,,,,,,0,0,0,2,0,18,,,,,,,,,,,,1
,50,"係員呼出",0,09:49:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
18,2,"住所の変更",1,16:44:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:46:13,16:48:45,,,,,,,0,0,0,3,0,21,,,,,,,,,,,,1
4,1,"証明書の交付",3,12:20:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20:43,12:28:29,,,,,,,0,0,0,3,0,22,,,,,,,,,,,,1
8,3,"国民健康保険",2,12:22:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28:26,12:32:31,,,,,,,0,0,0,3,0,23,,,,,,,,,,,,1
20,1,"証明書の交付",2,08:56:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59:27,09:02:55,,,,,,,0,0,0,2,0,20,,,,,,,,,,,,1
9,8,"保険料の納付",1,08:38:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40:43,08:44:34,,,,,,,0,0,0,3,2,19,,,,,,,,,,,,1
14,4,"マイナンバーカード",4,10:12:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:18:06,10:19:56,,,,,,,0,0,0,1,1,24,,,,,,,,,,,,1
16,1,"証明書の交付",4,17:05:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:09:41,17:17:32,,,,,,,0,0,0,3,1,22,,,,,,,,,,,,1
10,8,"保険料の納付",1,12:22:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27:10,12:29:05,,,,,,,0,0,0,3,3,17,,,,,,,,,,,,1
3,4,"マイナンバーカード",2,08:36:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42:19,08:47:34,,,,,,,0,0,0,2,1,28,,,,,,,,,,,,1
5,7,"国民年金",2,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:06,08:07:05,,,,,,,0,0,0,4,2,26,,,,,,,,,,,,1
15,2,"住所の変更",4,09:27:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30:52,09:32:30,,,,,,,0,0,0,4,3,16,,,,,,,,,,,,1
24,6,"戸籍の届出・車臨番",1,14:19:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:22:29,14:24:59,,,,,,,0,0,0,2,1,16,,,,,,,,,,,,1
12,3,"国民健康保険",4,09:54:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54:12,10:12:15,,,,,,,0,0,0,2,2,21,,,,,,,,,,,,1
,60,"来店カウント",0,14:11:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
