14,2,"住所の変更",2,09:25:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27:21,09:37:26,,,,,,,0,0,0,1,1,27,,,,,,,,,,,,1
23,3,"国民健康保険",2,15:18:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:19:07,15:22:56,,,,,,,0,0,0,3,3,27,,,,,,,,,,,,1
16,6,"戸籍の届出・車臨番",2,14:06:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12:22,14:17:23,,,,,,,0,0,0,1,0,19,,,,,,,,,,,,1
26,4,"マイナンバーカード",3,16:40:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:43:51,16:47:26,,,,,,,0,0,0,1,3,20,,,,,,,,,,,,1
4,3,"国民健康保険",2,12:46:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51:10,12:55:22,,,,,,,0,0,0,4,2,25,,,,,,,,,,,,1
,52,"係員呼出",0,12:12:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
5,1,"証明書の交付",4,08:26:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29:31,08:35:35,,,,,,,0,0,0,3,2,18,,,,,,,,,,,,1
3,2,"住所の変更",2,08:45:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:49:42,08:54:16,,,,,,,0,0,0,1,1,25,,,,,,,,,,,,1
,60,"来店カウント",0,13:38:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
22,1,"証明書の交付",2,16:55:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:57:17,17:07:12,,,,,,,0,0,0,4,0,23,,,,,,,,,,,,1
,60,"来店カウント",0,16:25:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
20,1,"証明書の交付",2,13:17:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17:08,13:21:40,,,,,,,0,0,0,3,2,22,,,,,,,,,,,,1
24,3,"国民健康保険",1,08:56:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58:20,09:02:05,,,,,,,0,0,0,2,3,28,,,,,,,,,,,,1
21,1,"証明書の交付",3,12:22:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26:01,12:33:10,,,,,,,0,0,0,1,2,19,,,,,,,,,,,,1
7,1,"証明書の交付",3,10:17:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19:17,10:21:02,,,,,,,0,0,0,3,2,17,,,,,,,,,,,,1
17,4,"マイナンバーカード",3,10:03:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:04:07,10:09:04,,,,,,,0,0,0,4,0,25,,,,,,,,,,,,1
25,1,"証明書の交付",3,13:34:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34:33,13:39:42,,,,,,,0,0,0,3,3,18,,,,,,,,,,,,1
2,4,"マイナンバーカード",4,09:20:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:24:44,09:33:11,,,,,,,0,0,0,3,3,26,,,,,,,,,,,,1
19,1,"証明書の交付",2,09:41:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:46:21,09:50:53,,,,,,,0,0,0,2,1,22,,,,,,,,,,,,1
