8,6,"戸籍の届出・車臨番",1,09:14:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15:56,09:19:50,,,,,,,0,0,0,4,0,28,,,,,,,,,,,,1
19,2,"住所の変更",4,16:49:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:52:26,,,,,,,,0,0,0,3,2,19,,,,,,,,,,,,0
9,1,"証明書の交付",2,17:23:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:25:08,,,,,,,,0,0,0,1,2,26,,,,,,,,,,,,0
18,7,"国民年金",1,10:40:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43:58,10:48:30,,,,,,,0,0,0,4,1,17,,,,,,,,,,,,1
26,2,"住所の変更",2,11:29:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29:19,11:30:53,,,,,,,0,0,0,1,1,18,,,,,,,,,,,,1
16,7,"国民年金",4,13:32:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34:22,13:38:38,,,,,,,0,0,0,4,3,21,,,,,,,,,,,,1
13,1,"証明書の交付",1,10:10:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12:47,10:15:18,,,,,,,0,0,0,1,1,26,,,,,,,,,,,,1
,52,"係員呼出",0,13:03:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,09:20:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
14,1,"証明書の交付",1,08:21:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23:01,08:28:48,,,,,,,0,0,0,2,2,28,,,,,,,,,,,,1
17,6,"戸籍の届出・車臨番",1,11:45:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47:18,11:53:18,,,,,,,0,0,0,2,3,16,,,,,,,,,,,,1
6,3,"国民健康保険",2,11:03:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04:19,11:12:26,,,,,,,0,0,0,1,1,20,,,,,,,,,,,,1
11,2,"住所の変更",4,08:37:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:39:35,08:45:34,,,,,,,0,0,0,3,1,24,,,,,,,,,,,,1
1,1,"証明書の交付",2,14:51:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54:52,15:00:25,,,,,,,0,0,0,1,2,27,,,,,,,,,,,,1
5,5,"印鑑の登録",3,09:33:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:40:39,09:45:40,,,,,,,0,0,0,1,3,20,,,,,,,,,,,,1
24,3,"国民健康保険",4,10:20:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20:58,10:25:55,,,,,,,0,0,0,2,0,27,,,,,,,,,,,,1
21,4,"マイナンバーカード",3,14:49:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53:24,15:00:53,,,,,,,0,0,0,2,1,21,,,,,,,,,,,,1
4,4,"マイナンバーカード",3,11:49:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50:35,11:53:26,,,,,,,0,0,0,4,3,24,,,,,,,,,,,,1
,51,"係員呼出",0,12:20:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
23,1,"証明書の交付",4,08:40:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42:22,08:45:48,,,,,,,0,0,0,4,3,19,,,,,,,,,,,,1
15,3,"国民健康保険",1,16:41:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:41:34,,,,,,,,0,0,0,4,0,20,,,,,,,,,,,,0
