13,4,"マイナンバーカード",4,12:40:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44:39,12:47:26,,,,,,,0,0,0,2,3,19,,,,,,,,,,,,1
21,4,"マイナンバーカード",4,15:00:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:06:03,15:10:35,,,,,,,0,0,0,3,0,19,,,,,,,,,,,,1
,60,"来店カウント",0,12:00:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
16,1,"証明書の交付",4,16:56:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:56:29,,,,,,,,0,0,0,2,2,25,,,,,,,,,,,,0
24,4,"マイナンバーカード",2,08:42:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:48:45,08:54:00,,,,,,,0,0,0,2,2,25,,,,,,,,,,,,1
4,5,"印鑑の登録",1,13:37:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41:10,13:42:18,,,,,,,0,0,0,4,3,26,,,,,,,,,,,,1
14,1,"証明書の交付",2,08:48:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:49:19,08:55:58,,,,,,,0,0,0,3,1,23,,,,,,,,,,,,1
5,6,"戸籍の届出・車臨番",4,09:57:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01:48,10:05:42,,,,,,,0,0,0,3,1,20,,,,,,,,,,,,1
2,4,"マイナンバーカード",3,09:23:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:29:04,09:32:03,,,,,,,0,0,0,3,0,22,,,,,,,,,,,,1
22,4,"マイナンバーカード",3,12:55:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56:28,12:59:09,,,,,,,0,0,0,1,0,24,,,,,,,,,,,,1
,50,"係員呼出",0,08:31:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
15,1,"証明書の交付",1,14:02:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06:25,14:18:15,,,,,,,0,0,0,1,1,23,,,,,,,,,,,,1
10,2,"住所の変更",3,13:03:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05:36,13:09:37,,,,,,,0,0,0,1,2,26,,,,,,,,,,,,1
26,4,"マイナンバーカード",4,14:14:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15:59,14:21:37,,,,,,,0,0,0,1,2,19,,,,,,,,,,,,1
7,1,"証明書の交付",4,17:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:39:34,17:44:21,,,,,,,0,0,0,4,2,19,,,,,,,,,,,,1
9,1,"証明書の交付",2,08:49:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:49:55,08:51:28,,,,,,,0,0,0,2,1,24,,,,,,,,,,,,1
19,6,"戸籍の届出・車臨番",3,13:20:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24:42,13:26:59,,,,,,,0,0,0,3,2,27,,,,,,,,,,,,1
8,6,"戸籍の届出・車臨番",3,16:37:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:39:53,16:57:20,,,,,,,0,0,0,1,2,26,,,,,,,,,,,,1
20,4,"マイナンバーカード",4,09:45:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:46:31,09:54:50,,,,,,,0,0,0,1,0,23,,,,,,,,,,,,1
