25,2,"住所の変更",4,09:59:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:00:23,10:05:06,,,,,,,0,0,0,4,3,27,,,,,,,,,,,,1
28,3,"国民健康保険",4,14:10:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11:04,14:14:09,,,,,,,0,0,0,2,1,25,,,,,,,,,,,,1
17,2,"住所の変更",4,12:30:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33:41,12:39:24,,,,,,,0,0,0,3,2,20,,,,,,,,,,,,1
12,4,"マイナンバーカード",3,10:36:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42:17,10:48:47,,,,,,,0,0,0,3,3,25,,,,,,,,,,,,1
20,3,"国民健康保険",3,13:24:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27:59,13:29:19,,,,,,,0,0,0,2,0,17,,,,,,,,,,,,1
26,6,"戸籍の届出・車臨番",2,11:45:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50:16,11:58:51,,,,,,,0,0,0,3,3,22,,,,,,,,,,,,1
18,3,"国民健康保険",2,16:26:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:28:23,16:31:06,,,,,,,0,0,0,4,1,26,,,,,,,,,,,,1
,50,"係員呼出",0,12:47:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
24,7,"国民年金",3,12:50:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50:48,12:57:06,,,,,,,0,0,0,2,2,24,,,,,,,,,,,,1
,60,"来店カウント",0,14:26:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
5,8,"保険料の納付",4,09:34:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36:52,09:41:09,,,,,,,0,0,0,2,1,22,,,,,,,,,,,,1
16,4,"マイナンバーカード",2,16:34:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:38:04,16:45:40,,,,,,,0,0,0,1,3,24,,,,,,,,,,,,1
6,3,"国民健康保険",1,14:30:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:33:48,14:35:51,,,,,,,0,0,0,4,0,23,,,,,,,,,,,,1
19,8,"保険料の納付",3,12:39:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39:17,12:42:30,,,,,,,0,0,0,4,3,22,,,,,,,,,,,,1
22,4,"マイナンバーカード",4,16:01:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:01:38,16:09:10,,,,,,,0,0,0,1,0,17,,,,,,,,,,,,1
23,2,"住所の変更",2,12:54:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57:30,13:05:33,,,,,,,0,0,0,1,2,22,,,,,,,,,,,,1
15,1,"証明書の交付",4,09:45:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50:10,09:55:30,,,,,,,0,0,0,4,0,23,,,,,,,,,,,,1
10,1,"証明書の交付",4,13:15:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17:20,13:20:14,,,,,,,0,0,0,3,0,21,,,,,,,,,,,,1
