9,2,"住所の変更",3,16:55:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:55:27,,,,,,,,0,0,0,2,2,24,,,,,,,,,,,,0
12,1,"証明書の交付",4,13:10:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15:18,13:22:24,,,,,,,0,0,0,1,0,26,,,,,,,,,,,,1
4,1,"証明書の交付",2,14:39:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:39:33,14:41:41,,,,,,,0,0,0,4,0,23,,,,,,,,,,,,1
,60,"来店カウント",0,15:26:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
5,3,"国民健康保険",1,17:09:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:14:01,,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,0
3,3,"国民健康保険",3,13:51:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:54:32,14:03:00,,,,,,,0,0,0,1,1,21,,,,,,,,,,,,1
1,2,"住所の変更",2,10:11:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11:07,10:14:35,,,,,,,0,0,0,1,0,25,,,,,,,,,,,,1
10,4,"マイナンバーカード",2,09:41:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:46:14,09:55:08,,,,,,,0,0,0,3,2,16,,,,,,,,,,,,1
8,4,"マイナンバーカード",3,09:36:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:40:11,09:44:48,,,,,,,0,0,0,1,1,28,,,,,,,,,,,,1
21,6,"戸籍の届出・車臨番",1,10:01:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:03:46,10:11:52,,,,,,,0,0,0,2,1,16,,,,,,,,,,,,1
25,7,"国民年金",4,08:25:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26:53,08:33:32,,,,,,,0,0,0,4,2,23,,,,,,,,,,,,1
16,6,"戸籍の届出・車臨番",3,08:19:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20:28,08:25:09,,,,,,,0,0,0,3,1,25,,,,,,,,,,,,1
26,2,"住所の変更",2,09:49:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51:08,09:55:47,,,,,,,0,0,0,2,1,17,,,,,,,,,,,,1
