3,5,"印鑑の登録",2,11:13:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16:58,11:18:25,,,,,,,0,0,0,1,0,22,,,,,,,,,,,,1
,50,"係員呼出",0,09:40:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,13:30:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,60,"来店カウント",0,09:04:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
18,4,"マイナンバーカード",2,09:06:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:09:03,09:16:21,,,,,,,0,0,0,3,3,22,,,,,,,,,,,,1
4,5,"印鑑の登録",4,14:38:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41:23,14:45:48,,,,,,,0,0,0,1,1,22,,,,,,,,,,,,1
24,1,"証明書の交付",3,10:54:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54:18,11:02:08,,,,,,,0,0,0,2,3,26,,,,,,,,,,,,1
15,1,"証明書の交付",4,09:49:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51:38,09:56:18,,,,,,,0,0,0,2,0,21,,,,,,,,,,,,1
20,1,"証明書の交付",4,15:04:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:07:20,15:14:31,,,,,,,0,0,0,3,3,28,,,,,,,,,,,,1
22,3,"国民健康保険",3,13:21:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21:43,13:24:56,,,,,,,0,0,0,4,0,27,,,,,,,,,,,,1
12,1,"証明書の交付",1,12:35:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35:56,12:40:46,,,,,,,0,0,0,1,3,26,,,,,,,,,,,,1
11,1,"証明書の交付",4,08:49:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50:30,08:58:42,,,,,,,0,0,0,1,3,21,,,,,,,,,,,,1
14,3,"国民健康保険",1,09:48:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48:47,09:50:39,,,,,,,0,0,0,4,1,17,,,,,,,,,,,,1
8,2,"住所の変更",3,10:25:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30:38,10:35:55,,,,,,,0,0,0,1,0,18,,,,,,,,,,,,1
7,5,"印鑑の登録",2,14:32:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35:44,14:37:53,,,,,,,0,0,0,1,1,24,,,,,,,,,,,,1
2,1,"証明書の交付",1,12:42:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43:44,12:45:32,,,,,,,0,0,0,4,1,16,,,,,,,,,,,,1
