1,6,"戸籍の届出・車臨番",3,15:18:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:19:02,15:21:01,,,,,,,0,0,0,1,2,18,,,,,,,,,,,,1
18,4,"マイナンバーカード",1,16:35:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:37:36,16:40:32,,,,,,,0,0,0,1,0,24,,,,,,,,,,,,1
19,5,"印鑑の登録",2,14:31:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36:32,14:39:01,,,,,,,0,0,0,3,2,18,,,,,,,,,,,,1
20,4,"マイナンバーカード",2,08:25:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25:33,08:33:14,,,,,,,0,0,0,2,2,23,,,,,,,,,,,,1
,52,"係員呼出",0,16:47:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
15,4,"マイナンバーカード",4,12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:03:03,13:07:43,,,,,,,0,0,0,2,1,16,,,,,,,,,,,,1
2,2,"住所の変更",3,08:21:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26:56,08:31:39,,,,,,,0,0,0,3,0,21,,,,,,,,,,,,1
26,4,"マイナンバーカード",3,08:41:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46:30,08:48:18,,,,,,,0,0,0,2,2,26,,,,,,,,,,,,1
13,4,"マイナンバーカード",2,09:54:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57:04,10:02:04,,,,,,,0,0,0,1,0,22,,,,,,,,,,,,1
12,1,"証明書の交付",1,13:16:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16:50,13:20:51,,,,,,,0,0,0,3,2,24,,,,,,,,,,,,1
9,6,"戸籍の届出・車臨番",1,09:39:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42:28,09:46:51,,,,,,,0,0,0,4,2,20,,,,,,,,,,,,1
8,4,"マイナンバーカード",3,10:10:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12:10,10:18:11,,,,,,,0,0,0,3,0,23,,,,,,,,,,,,1
,50,"係員呼出",0,13:04:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
24,1,"証明書の交付",3,08:36:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38:43,08:47:45,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
25,1,"証明書の交付",3,13:19:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20:27,13:30:56,,,,,,,0,0,0,3,2,25,,,,,,,,,,,,1
,60,"来店カウント",0,16:37:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
11,2,"住所の変更",1,10:06:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10:46,10:20:12,,,,,,,0,0,0,3,2,17,,,,,,,,,,,,1
6,7,"国民年金",1,13:41:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48:27,13:50:45,,,,,,,0,0,0,3,3,22,,,,,,,,,,,,1
7,1,"証明書の交付",4,09:59:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:00:23,10:10:20,,,,,,,0,0,0,2,2,17,,,,,,,,,,,,1
3,1,"証明書の交付",3,13:07:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:07:21,13:12:02,,,,,,,0,0,0,4,3,20,,,,,,,,,,,,1
