,52,"係員呼出",0,14:39:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
15,1,"証明書の交付",2,14:45:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46:31,14:48:25,,,,,,,0,0,0,4,0,18,,,,,,,,,,,,1
19,6,"戸籍の届出・車臨番",4,08:06:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:10:23,08:15:17,,,,,,,0,0,0,2,1,22,,,,,,,,,,,,1
13,2,"住所の変更",4,08:40:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42:03,08:52:33,,,,,,,0,0,0,3,2,20,,,,,,,,,,,,1
26,7,"国民年金",3,15:37:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:40:35,15:46:20,,,,,,,0,0,0,3,3,21,,,,,,,,,,,,1
7,6,"戸籍の届出・車臨番",1,10:26:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26:42,10:29:06,,,,,,,0,0,0,4,2,28,,,,,,,,,,,,1
22,5,"印鑑の登録",4,13:57:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57:19,14:00:36,,,,,,,0,0,0,4,0,21,,,,,,,,,,,,1
21,4,"マイナンバーカード",2,08:53:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:54:06,08:56:10,,,,,,,0,0,0,2,0,17,,,,,,,,,,,,1
20,4,"マイナンバーカード",4,09:31:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31:25,09:37:45,,,,,,,0,0,0,2,2,28,,,,,,,,,,,,1
,60,"来店カウント",0,10:26:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
24,8,"保険料の納付",4,09:18:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22:08,09:24:39,,,,,,,0,0,0,1,3,21,,,,,,,,,,,,1
