9,6,"戸籍の届出・車臨番",4,12:05:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08:18,12:13:47,,,,,,,0,0,0,2,1,16,,,,,,,,,,,,1
25,5,"印鑑の登録",1,16:22:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:27:35,16:31:02,,,,,,,0,0,0,1,3,24,,,,,,,,,,,,1
20,1,"証明書の交付",4,09:41:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45:16,09:53:08,,,,,,,0,0,0,2,1,26,,,,,,,,,,,,1
14,4,"マイナンバーカード",3,12:51:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51:49,12:58:52,,,,,,,0,0,0,2,1,17,,,,,,,,,,,,1
22,7,"国民年金",1,12:15:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17:43,12:19:32,,,,,,,0,0,0,3,3,24,,,,,,,,,,,,1
28,1,"証明書の交付",2,08:34:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37:33,08:43:58,,,,,,,0,0,0,4,2,24,,,,,,,,,,,,1
15,1,"証明書の交付",2,14:05:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06:28,14:08:38,,,,,,,0,0,0,4,1,23,,,,,,,,,,,,1
23,1,"証明書の交付",3,09:54:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54:34,09:57:46,,,,,,,0,0,0,2,2,27,,,,,,,,,,,,1
,60,"来店カウント",0,16:47:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
7,4,"マイナンバーカード",2,13:36:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40:13,13:46:44,,,,,,,0,0,0,3,1,23,,,,,,,,,,,,1
10,2,"住所の変更",3,08:54:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:54:34,08:56:52,,,,,,,0,0,0,3,2,16,,,,,,,,,,,,1
11,8,"保険料の納付",1,12:16:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:19:26,12:21:52,,,,,,,0,0,0,3,3,18,,,,,,,,,,,,1
,50,"係員呼出",0,12:38:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
24,1,"証明書の交付",3,15:12:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:12:10,15:21:26,,,,,,,0,0,0,3,3,22,,,,,,,,,,,,1
2,2,"住所の変更",2,12:41:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42:28,12:47:53,,,,,,,0,0,0,4,0,21,,,,,,,,,,,,1
21,1,"証明書の交付",4,10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12:37,10:19:28,,,,,,,0,0,0,1,3,21,,,,,,,,,,,,1
27,2,"住所の変更",3,10:27:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27:37,10:30:44,,,,,,,0,0,0,3,3,16,,,,,,,,,,,,1
12,4,"マイナンバーカード",3,13:42:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47:24,13:52:08,,,,,,,0,0,0,2,3,23,,,,,,,,,,,,1
8,4,"マイナンバーカード",4,08:39:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42:10,08:45:57,,,,,,,0,0,0,4,2,19,,,,,,,,,,,,1
5,3,"国民健康保険",4,14:20:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21:23,14:25:58,,,,,,,0,0,0,2,1,18,,,,,,,,,,,,1
26,6,"戸籍の届出・車臨番",4,09:03:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05:26,09:08:48,,,,,,,0,0,0,1,3,17,,,,,,,,,,,,1
4,2,"住所の変更",1,16:24:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:25:06,16:35:56,,,,,,,0,0,0,3,0,18,,,,,,,,,,,,1
