23,2,"住所の変更",1,12:40:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42:24,12:48:27,,,,,,,0,0,0,4,0,28,,,,,,,,,,,,1
11,1,"証明書の交付",4,12:36:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36:28,12:42:51,,,,,,,0,0,0,1,0,16,,,,,,,,,,,,1
1,1,"証明書の交付",1,08:59:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01:37,09:05:25,,,,,,,0,0,0,1,1,19,,,,,,,,,,,,1
3,8,"保険料の納付",2,13:25:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25:33,13:31:39,,,,,,,0,0,0,3,3,26,,,,,,,,,,,,1
20,8,"保険料の納付",4,09:59:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:00:59,10:06:15,,,,,,,0,0,0,4,3,21,,,,,,,,,,,,1
14,1,"証明書の交付",1,08:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14:02,08:19:56,,,,,,,0,0,0,4,0,24,,,,,,,,,,,,1
25,1,"証明書の交付",2,12:35:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38:43,12:41:54,,,,,,,0,0,0,1,1,19,,,,,,,,,,,,1
,60,"来店カウント",0,10:27:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
15,2,"住所の変更",2,13:20:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23:29,13:25:28,,,,,,,0,0,0,3,3,27,,,,,,,,,,,,1
26,4,"マイナンバーカード",3,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00:06,08:05:17,,,,,,,0,0,0,1,2,25,,,,,,,,,,,,1
2,2,"住所の変更",4,14:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:42:36,14:48:45,,,,,,,0,0,0,4,3,20,,,,,,,,,,,,1
21,5,"印鑑の登録",3,08:00:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01:20,08:03:43,,,,,,,0,0,0,3,3,26,,,,,,,,,,,,1
,60,"来店カウント",0,16:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
