19,3,"国民健康保険",4,11:27:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30:33,11:36:51,,,,,,,0,0,0,4,0,16,,,,,,,,,,,,1
23,1,"証明書の交付",3,11:42:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45:10,11:48:41,,,,,,,0,0,0,2,0,24,,,,,,,,,,,,1
11,8,"保険料の納付",2,16:55:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:58:06,17:02:58,,,,,,,0,0,0,3,1,18,,,,,,,,,,,,1
4,2,"住所の変更",1,16:33:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:34:03,,,,,,,,0,0,0,3,3,18,,,,,,,,,,,,0
7,6,"戸籍の届出・車臨番",2,14:20:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23:26,14:26:07,,,,,,,0,0,0,2,0,28,,,,,,,,,,,,1
16,4,"マイナンバーカード",3,13:58:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:00:21,14:02:23,,,,,,,0,0,0,4,0,16,,,,,,,,,,,,1
3,3,"国民健康保険",4,09:46:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49:57,13:13:06,,,,,,,0,0,0,1,1,21,,,,,,,,,,,,1
5,2,"住所の変更",4,10:38:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39:59,10:44:11,,,,,,,0,0,0,2,3,21,,,,,,,,,,,,1
18,4,"マイナンバーカード",2,09:15:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:16:05,09:18:57,,,,,,,0,0,0,4,1,21,,,,,,,,,,,,1
8,3,"国民健康保険",2,08:46:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50:05,08:57:18,,,,,,,0,0,0,4,2,23,,,,,,,,,,,,1
1,4,"マイナンバーカード",3,14:13:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17:01,14:21:02,,,,,,,0,0,0,2,0,23,,,,,,,,,,,,1
15,3,"国民健康保険",3,16:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:08:24,16:12:54,,,,,,,0,0,0,1,2,23,,,,,,,,,,,,1
24,8,"保険料の納付",3,08:53:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57:45,09:03:58,,,,,,,0,0,0,3,0,25,,,,,,,,,,,,1
,51,"係員呼出",0,09:14:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
22,1,"証明書の交付",1,08:27:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31:32,08:36:30,,,,,,,0,0,0,4,0,24,,,,,,,,,,,,1
,60,"来店カウント",0,08:44:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
9,2,"住所の変更",1,13:44:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:44:24,13:51:01,,,,,,,0,0,0,2,3,25,,,,,,,,,,,,1
2,2,"住所の変更",4,09:10:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14:02,09:20:02,,,,,,,0,0,0,1,2,21,,,,,,,,,,,,1
13,5,"印鑑の登録",1,08:23:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26:48,08:30:15,,,,,,,0,0,0,2,2,25,,,,,,,,,,,,1
6,8,"保険料の納付",4,13:59:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01:42,14:05:43,,,,,,,0,0,0,4,2,27,,,,,,,,,,,,1
