12,1,"証明書の交付",3,12:40:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43:19,12:46:49,,,,,,,0,0,0,3,3,21,,,,,,,,,,,,1
,50,"係員呼出",0,14:43:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
1,5,"印鑑の登録",4,13:31:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31:42,13:37:44,,,,,,,0,0,0,2,0,27,,,,,,,,,,,,1
14,4,"マイナンバーカード",1,17:02:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:04:22,17:08:09,,,,,,,0,0,0,2,1,25,,,,,,,,,,,,1
,50,"係員呼出",0,17:07:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
6,4,"マイナンバーカード",2,13:57:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57:51,14:01:40,,,,,,,0,0,0,1,1,22,,,,,,,,,,,,1
,50,"係員呼出",0,09:29:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
7,1,"証明書の交付",4,16:23:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:23:27,,,,,,,,0,0,0,1,3,21,,,,,,,,,,,,0
27,2,"住所の変更",3,13:18:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18:54,13:22:22,,,,,,,0,0,0,1,3,22,,,,,,,,,,,,1
3,6,"戸籍の届出・車臨番",4,13:15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17:22,13:22:15,,,,,,,0,0,0,4,1,18,,,,,,,,,,,,1
,60,"来店カウント",0,16:23:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
17,4,"マイナンバーカード",1,08:31:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34:59,08:42:13,,,,,,,0,0,0,1,1,21,,,,,,,,,,,,1
19,3,"国民健康保険",3,08:29:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29:44,08:34:42,,,,,,,0,0,0,2,2,17,,,,,,,,,,,,1
21,2,"住所の変更",2,08:39:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43:23,08:51:00,,,,,,,0,0,0,1,0,20,,,,,,,,,,,,1
5,1,"証明書の交付",3,12:20:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:24:09,12:26:03,,,,,,,0,0,0,1,2,23,,,,,,,,,,,,1
