2,4,"マイナンバーカード",4,12:48:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48:31,12:54:38,,,,,,,0,0,0,4,0,17,,,,,,,,,,,,1
1,1,"証明書の交付",3,14:31:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34:08,14:39:11,,,,,,,0,0,0,2,1,27,,,,,,,,,,,,1
9,1,"証明書の交付",4,08:26:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28:12,08:33:39,,,,,,,0,0,0,2,0,26,,,,,,,,,,,,1
21,2,"住所の変更",3,09:11:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:16:24,09:27:09,,,,,,,0,0,0,4,0,20,,,,,,,,,,,,1
16,6,"戸籍の届出・車臨番",2,08:33:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34:40,08:38:28,,,,,,,0,0,0,4,0,26,,,,,,,,,,,,1
17,8,"保険料の納付",3,09:34:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34:54,09:37:56,,,,,,,0,0,0,3,2,24,,,,,,,,,,,,1
11,1,"証明書の交付",4,09:03:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05:16,09:09:11,,,,,,,0,0,0,2,2,18,,,,,,,,,,,,1
5,1,"証明書の交付",1,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03:36,08:13:22,,,,,,,0,0,0,1,1,26,,,,,,,,,,,,1
3,1,"証明書の交付",3,09:49:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52:09,09:54:44,,,,,,,0,0,0,1,2,28,,,,,,,,,,,,1
8,2,"住所の変更",2,08:27:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33:13,08:42:55,,,,,,,0,0,0,3,1,28,,,,,,,,,,,,1
13,4,"マイナンバーカード",1,16:48:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:50:28,16:54:15,,,,,,,0,0,0,4,2,28,,,,,,,,,,,,1
25,5,"印鑑の登録",4,12:05:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07:46,12:11:32,,,,,,,0,0,0,4,3,18,,,,,,,,,,,,1
4,1,"証明書の交付",2,13:07:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08:39,13:14:06,,,,,,,0,0,0,4,2,17,,,,,,,,,,,,1
22,4,"マイナンバーカード",1,08:34:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38:07,08:40:07,,,,,,,0,0,0,2,0,19,,,,,,,,,,,,1
26,4,"マイナンバーカード",1,08:51:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51:18,08:55:24,,,,,,,0,0,0,2,0,28,,,,,,,,,,,,1
15,4,"マイナンバーカード",3,13:58:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:00:01,14:02:33,,,,,,,0,0,0,1,0,28,,,,,,,,,,,,1
19,5,"印鑑の登録",3,08:59:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:04:05,09:08:04,,,,,,,0,0,0,3,2,24,,,,,,,,,,,,1
7,6,"戸籍の届出・車臨番",4,13:47:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50:42,14:04:05,,,,,,,0,0,0,2,0,17,,,,,,,,,,,,1
27,4,"マイナンバーカード",3,09:56:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59:05,10:01:38,,,,,,,0,0,0,4,3,24,,,,,,,,,,,,1
,60,"来店カウント",0,13:36:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
12,2,"住所の変更",1,08:50:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51:45,09:03:39,,,,,,,0,0,0,3,3,21,,,,,,,,,,,,1
