20,4,"マイナンバーカード",3,13:30:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39:08,13:42:27,,,,,,,0,0,0,4,1,16,,,,,,,,,,,,1
26,3,"国民健康保険",1,09:34:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39:48,09:42:27,,,,,,,0,0,0,2,0,23,,,,,,,,,,,,1
,50,"係員呼出",0,14:41:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
,50,"係員呼出",0,09:38:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,0
6,1,"証明書の交付",1,09:29:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:33:41,09:37:19,,,,,,,0,0,0,2,2,27,,,,,,,,,,,,1
5,4,"マイナンバーカード",1,12:22:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:25:41,12:32:33,,,,,,,0,0,0,1,1,16,,,,,,,,,,,,1
9,1,"証明書の交付",2,08:26:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28:57,08:34:54,,,,,,,0,0,0,1,1,20,,,,,,,,,,,,1
11,2,"住所の変更",1,09:52:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55:58,09:58:27,,,,,,,0,0,0,3,1,18,,,,,,,,,,,,1
4,6,"戸籍の届出・車臨番",2,17:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:38:15,,,,,,,,0,0,0,4,0,17,,,,,,,,,,,,0
15,3,"国民健康保険",4,09:34:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:38:52,09:43:39,,,,,,,0,0,0,1,1,23,,,,,,,,,,,,1
